Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8434-11	TCGA-KN-8434-11A-01R-2314-13	TCGA-KN-8434-11A-01R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8434-11	TCGA-KN-8434-11A-01R-2314-13	TCGA-KN-8434-11A-01R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8435-01	TCGA-KN-8435-01A-11R-2314-13	TCGA-KN-8435-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8435-01	TCGA-KN-8435-01A-11R-2314-13	TCGA-KN-8435-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8435-11	TCGA-KN-8435-11A-01R-2314-13	TCGA-KN-8435-11A-01R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8435-11	TCGA-KN-8435-11A-01R-2314-13	TCGA-KN-8435-11A-01R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8436-01	TCGA-KN-8436-01A-11R-2314-13	TCGA-KN-8436-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8436-01	TCGA-KN-8436-01A-11R-2314-13	TCGA-KN-8436-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8436-11	TCGA-KN-8436-11A-01R-2314-13	TCGA-KN-8436-11A-01R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8436-11	TCGA-KN-8436-11A-01R-2314-13	TCGA-KN-8436-11A-01R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8437-01	TCGA-KN-8437-01A-11R-2314-13	TCGA-KN-8437-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8437-01	TCGA-KN-8437-01A-11R-2314-13	TCGA-KN-8437-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8437-11	TCGA-KN-8437-11A-01R-2314-13	TCGA-KN-8437-11A-01R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KN-8437-11	TCGA-KN-8437-11A-01R-2314-13	TCGA-KN-8437-11A-01R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8403-01	TCGA-KO-8403-01A-11R-2314-13	TCGA-KO-8403-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8403-01	TCGA-KO-8403-01A-11R-2314-13	TCGA-KO-8403-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8403-11	TCGA-KO-8403-11A-01R-2314-13	TCGA-KO-8403-11A-01R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8403-11	TCGA-KO-8403-11A-01R-2314-13	TCGA-KO-8403-11A-01R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8404-01	TCGA-KO-8404-01A-11R-2314-13	TCGA-KO-8404-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8404-01	TCGA-KO-8404-01A-11R-2314-13	TCGA-KO-8404-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8405-01	TCGA-KO-8405-01A-11R-2314-13	TCGA-KO-8405-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8405-01	TCGA-KO-8405-01A-11R-2314-13	TCGA-KO-8405-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8406-01	TCGA-KO-8406-01A-11R-2314-13	TCGA-KO-8406-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8406-01	TCGA-KO-8406-01A-11R-2314-13	TCGA-KO-8406-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8407-01	TCGA-KO-8407-01A-11R-2314-13	TCGA-KO-8407-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8407-01	TCGA-KO-8407-01A-11R-2314-13	TCGA-KO-8407-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8408-01	TCGA-KO-8408-01A-11R-2314-13	TCGA-KO-8408-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8408-01	TCGA-KO-8408-01A-11R-2314-13	TCGA-KO-8408-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8409-01	TCGA-KO-8409-01A-11R-2314-13	TCGA-KO-8409-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8409-01	TCGA-KO-8409-01A-11R-2314-13	TCGA-KO-8409-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8410-01	TCGA-KO-8410-01A-11R-2314-13	TCGA-KO-8410-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8410-01	TCGA-KO-8410-01A-11R-2314-13	TCGA-KO-8410-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8411-01	TCGA-KO-8411-01A-11R-2314-13	TCGA-KO-8411-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8411-01	TCGA-KO-8411-01A-11R-2314-13	TCGA-KO-8411-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8413-01	TCGA-KO-8413-01A-11R-2314-13	TCGA-KO-8413-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8413-01	TCGA-KO-8413-01A-11R-2314-13	TCGA-KO-8413-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8414-01	TCGA-KO-8414-01A-11R-2314-13	TCGA-KO-8414-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8414-01	TCGA-KO-8414-01A-11R-2314-13	TCGA-KO-8414-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8415-01	TCGA-KO-8415-01A-11R-2314-13	TCGA-KO-8415-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8415-01	TCGA-KO-8415-01A-11R-2314-13	TCGA-KO-8415-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8415-11	TCGA-KO-8415-11A-01R-2314-13	TCGA-KO-8415-11A-01R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8415-11	TCGA-KO-8415-11A-01R-2314-13	TCGA-KO-8415-11A-01R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8416-01	TCGA-KO-8416-01A-11R-2314-13	TCGA-KO-8416-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8416-01	TCGA-KO-8416-01A-11R-2314-13	TCGA-KO-8416-01A-11R-2314-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8417-01	TCGA-KO-8417-01A-11R-2314-13	TCGA-KO-8417-01A-11R-2314-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-KO-8417-01	TCGA-KO-8417-01A-11R-2314-13	TCGA-KO-8417-01A-11R-2314-13.mirna.quantification.txt
