Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-43-3394-01	TCGA-43-3394-01A-01T-0981-13	TCGA-43-3394-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-43-3920-01	TCGA-43-3920-01A-01T-0981-13	TCGA-43-3920-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-43-3920-01	TCGA-43-3920-01A-01T-0981-13	TCGA-43-3920-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3765-01	TCGA-46-3765-01A-01T-0981-13	TCGA-46-3765-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3765-01	TCGA-46-3765-01A-01T-0981-13	TCGA-46-3765-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3766-01	TCGA-46-3766-01A-01T-0981-13	TCGA-46-3766-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3766-01	TCGA-46-3766-01A-01T-0981-13	TCGA-46-3766-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3767-01	TCGA-46-3767-01A-01T-0981-13	TCGA-46-3767-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3767-01	TCGA-46-3767-01A-01T-0981-13	TCGA-46-3767-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3768-01	TCGA-46-3768-01A-01T-0981-13	TCGA-46-3768-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3768-01	TCGA-46-3768-01A-01T-0981-13	TCGA-46-3768-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3769-01	TCGA-46-3769-01A-01T-0981-13	TCGA-46-3769-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-46-3769-01	TCGA-46-3769-01A-01T-0981-13	TCGA-46-3769-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-51-4079-01	TCGA-51-4079-01A-01T-1557-13	TCGA-51-4079-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-51-4079-01	TCGA-51-4079-01A-01T-1557-13	TCGA-51-4079-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-51-4080-01	TCGA-51-4080-01A-01T-1557-13	TCGA-51-4080-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-51-4080-01	TCGA-51-4080-01A-01T-1557-13	TCGA-51-4080-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-51-4081-01	TCGA-51-4081-01A-01T-1557-13	TCGA-51-4081-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-51-4081-01	TCGA-51-4081-01A-01T-1557-13	TCGA-51-4081-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-56-1622-01	TCGA-56-1622-01A-01T-1557-13	TCGA-56-1622-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-56-1622-01	TCGA-56-1622-01A-01T-1557-13	TCGA-56-1622-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2695-01	TCGA-60-2695-01A-01T-1557-13	TCGA-60-2695-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2695-01	TCGA-60-2695-01A-01T-1557-13	TCGA-60-2695-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2696-01	TCGA-60-2696-01A-01T-1557-13	TCGA-60-2696-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2696-01	TCGA-60-2696-01A-01T-1557-13	TCGA-60-2696-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2698-01	TCGA-60-2698-01A-01T-1557-13	TCGA-60-2698-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2698-01	TCGA-60-2698-01A-01T-1557-13	TCGA-60-2698-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2706-01	TCGA-60-2706-01A-01T-1557-13	TCGA-60-2706-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2706-01	TCGA-60-2706-01A-01T-1557-13	TCGA-60-2706-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2708-01	TCGA-60-2708-01A-01T-1557-13	TCGA-60-2708-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2708-01	TCGA-60-2708-01A-01T-1557-13	TCGA-60-2708-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2710-01	TCGA-60-2710-01A-01T-1557-13	TCGA-60-2710-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2710-01	TCGA-60-2710-01A-01T-1557-13	TCGA-60-2710-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2711-01	TCGA-60-2711-01A-01T-1557-13	TCGA-60-2711-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2711-01	TCGA-60-2711-01A-01T-1557-13	TCGA-60-2711-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2712-01	TCGA-60-2712-01A-01T-1557-13	TCGA-60-2712-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2712-01	TCGA-60-2712-01A-01T-1557-13	TCGA-60-2712-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2713-01	TCGA-60-2713-01A-01T-1557-13	TCGA-60-2713-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2713-01	TCGA-60-2713-01A-01T-1557-13	TCGA-60-2713-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2714-01	TCGA-60-2714-01A-01T-1557-13	TCGA-60-2714-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2714-01	TCGA-60-2714-01A-01T-1557-13	TCGA-60-2714-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2716-01	TCGA-60-2716-01A-01T-1557-13	TCGA-60-2716-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2716-01	TCGA-60-2716-01A-01T-1557-13	TCGA-60-2716-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2719-01	TCGA-60-2719-01A-01T-1557-13	TCGA-60-2719-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2719-01	TCGA-60-2719-01A-01T-1557-13	TCGA-60-2719-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2720-01	TCGA-60-2720-01A-01T-1557-13	TCGA-60-2720-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2720-01	TCGA-60-2720-01A-01T-1557-13	TCGA-60-2720-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2721-01	TCGA-60-2721-01A-01T-1557-13	TCGA-60-2721-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2721-01	TCGA-60-2721-01A-01T-1557-13	TCGA-60-2721-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2722-01	TCGA-60-2722-01A-01T-1557-13	TCGA-60-2722-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2722-01	TCGA-60-2722-01A-01T-1557-13	TCGA-60-2722-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2723-01	TCGA-60-2723-01A-01T-1557-13	TCGA-60-2723-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2723-01	TCGA-60-2723-01A-01T-1557-13	TCGA-60-2723-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2724-01	TCGA-60-2724-01A-01T-1557-13	TCGA-60-2724-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2724-01	TCGA-60-2724-01A-01T-1557-13	TCGA-60-2724-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2725-01	TCGA-60-2725-01A-01T-1517-13	TCGA-60-2725-01A-01T-1517-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-60-2725-01	TCGA-60-2725-01A-01T-1517-13	TCGA-60-2725-01A-01T-1517-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-63-5128-01	TCGA-63-5128-01A-01T-1442-13	TCGA-63-5128-01A-01T-1442-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-63-5128-01	TCGA-63-5128-01A-01T-1442-13	TCGA-63-5128-01A-01T-1442-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-63-5131-01	TCGA-63-5131-01A-01T-1442-13	TCGA-63-5131-01A-01T-1442-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-63-5131-01	TCGA-63-5131-01A-01T-1442-13	TCGA-63-5131-01A-01T-1442-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2727-01	TCGA-66-2727-01A-01T-0981-13	TCGA-66-2727-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2727-01	TCGA-66-2727-01A-01T-0981-13	TCGA-66-2727-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2734-01	TCGA-66-2734-01A-01T-0981-13	TCGA-66-2734-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2734-01	TCGA-66-2734-01A-01T-0981-13	TCGA-66-2734-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2737-01	TCGA-66-2737-01A-01T-0981-13	TCGA-66-2737-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2737-01	TCGA-66-2737-01A-01T-0981-13	TCGA-66-2737-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2742-01	TCGA-66-2742-01A-01T-0981-13	TCGA-66-2742-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2742-01	TCGA-66-2742-01A-01T-0981-13	TCGA-66-2742-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2744-01	TCGA-66-2744-01A-01T-0981-13	TCGA-66-2744-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2744-01	TCGA-66-2744-01A-01T-0981-13	TCGA-66-2744-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2753-01	TCGA-66-2753-01A-01T-0981-13	TCGA-66-2753-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2753-01	TCGA-66-2753-01A-01T-0981-13	TCGA-66-2753-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2754-01	TCGA-66-2754-01A-01T-0981-13	TCGA-66-2754-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2754-01	TCGA-66-2754-01A-01T-0981-13	TCGA-66-2754-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2755-01	TCGA-66-2755-01A-01T-1557-13	TCGA-66-2755-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2755-01	TCGA-66-2755-01A-01T-1557-13	TCGA-66-2755-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2758-01	TCGA-66-2758-01A-02T-1557-13	TCGA-66-2758-01A-02T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2758-01	TCGA-66-2758-01A-02T-1557-13	TCGA-66-2758-01A-02T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2759-01	TCGA-66-2759-01A-01T-1557-13	TCGA-66-2759-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2759-01	TCGA-66-2759-01A-01T-1557-13	TCGA-66-2759-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2763-01	TCGA-66-2763-01A-01T-1557-13	TCGA-66-2763-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2763-01	TCGA-66-2763-01A-01T-1557-13	TCGA-66-2763-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2765-01	TCGA-66-2765-01A-01T-1557-13	TCGA-66-2765-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2765-01	TCGA-66-2765-01A-01T-1557-13	TCGA-66-2765-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2766-01	TCGA-66-2766-01A-01T-1557-13	TCGA-66-2766-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2766-01	TCGA-66-2766-01A-01T-1557-13	TCGA-66-2766-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2767-01	TCGA-66-2767-01A-01T-1557-13	TCGA-66-2767-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2767-01	TCGA-66-2767-01A-01T-1557-13	TCGA-66-2767-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2768-01	TCGA-66-2768-01A-01T-1557-13	TCGA-66-2768-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2768-01	TCGA-66-2768-01A-01T-1557-13	TCGA-66-2768-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2770-01	TCGA-66-2770-01A-01T-1557-13	TCGA-66-2770-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2770-01	TCGA-66-2770-01A-01T-1557-13	TCGA-66-2770-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2771-01	TCGA-66-2771-01A-01T-0981-13	TCGA-66-2771-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2771-01	TCGA-66-2771-01A-01T-0981-13	TCGA-66-2771-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2777-01	TCGA-66-2777-01A-01T-1517-13	TCGA-66-2777-01A-01T-1517-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2777-01	TCGA-66-2777-01A-01T-1517-13	TCGA-66-2777-01A-01T-1517-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2780-01	TCGA-66-2780-01A-01T-1557-13	TCGA-66-2780-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2780-01	TCGA-66-2780-01A-01T-1557-13	TCGA-66-2780-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2781-01	TCGA-66-2781-01A-01T-1557-13	TCGA-66-2781-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2781-01	TCGA-66-2781-01A-01T-1557-13	TCGA-66-2781-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2782-01	TCGA-66-2782-01A-01T-1557-13	TCGA-66-2782-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2782-01	TCGA-66-2782-01A-01T-1557-13	TCGA-66-2782-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2783-01	TCGA-66-2783-01A-01T-1517-13	TCGA-66-2783-01A-01T-1517-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2783-01	TCGA-66-2783-01A-01T-1517-13	TCGA-66-2783-01A-01T-1517-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2785-01	TCGA-66-2785-01A-01T-1557-13	TCGA-66-2785-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2785-01	TCGA-66-2785-01A-01T-1557-13	TCGA-66-2785-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2786-01	TCGA-66-2786-01A-01T-1557-13	TCGA-66-2786-01A-01T-1557-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2786-01	TCGA-66-2786-01A-01T-1557-13	TCGA-66-2786-01A-01T-1557-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2787-01	TCGA-66-2787-01A-01T-0981-13	TCGA-66-2787-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2787-01	TCGA-66-2787-01A-01T-0981-13	TCGA-66-2787-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2788-01	TCGA-66-2788-01A-01T-0981-13	TCGA-66-2788-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2788-01	TCGA-66-2788-01A-01T-0981-13	TCGA-66-2788-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2789-01	TCGA-66-2789-01A-01T-0981-13	TCGA-66-2789-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2789-01	TCGA-66-2789-01A-01T-0981-13	TCGA-66-2789-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2790-01	TCGA-66-2790-01A-01T-0981-13	TCGA-66-2790-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2790-01	TCGA-66-2790-01A-01T-0981-13	TCGA-66-2790-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2791-01	TCGA-66-2791-01A-01T-0981-13	TCGA-66-2791-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2791-01	TCGA-66-2791-01A-01T-0981-13	TCGA-66-2791-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2792-01	TCGA-66-2792-01A-01T-0981-13	TCGA-66-2792-01A-01T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2792-01	TCGA-66-2792-01A-01T-0981-13	TCGA-66-2792-01A-01T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2793-01	TCGA-66-2793-01A-01T-1517-13	TCGA-66-2793-01A-01T-1517-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2793-01	TCGA-66-2793-01A-01T-1517-13	TCGA-66-2793-01A-01T-1517-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2794-01	TCGA-66-2794-01A-01T-1517-13	TCGA-66-2794-01A-01T-1517-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2794-01	TCGA-66-2794-01A-01T-1517-13	TCGA-66-2794-01A-01T-1517-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2795-01	TCGA-66-2795-01A-02T-0981-13	TCGA-66-2795-01A-02T-0981-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2795-01	TCGA-66-2795-01A-02T-0981-13	TCGA-66-2795-01A-02T-0981-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2800-01	TCGA-66-2800-01A-01T-1517-13	TCGA-66-2800-01A-01T-1517-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-66-2800-01	TCGA-66-2800-01A-01T-1517-13	TCGA-66-2800-01A-01T-1517-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-18-5592-01	TCGA-18-5592-01A-01T-1634-13	TCGA-18-5592-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-18-5592-01	TCGA-18-5592-01A-01T-1634-13	TCGA-18-5592-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-18-5595-01	TCGA-18-5595-01A-01T-1634-13	TCGA-18-5595-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-18-5595-01	TCGA-18-5595-01A-01T-1634-13	TCGA-18-5595-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5782-01	TCGA-21-5782-01A-01T-1634-13	TCGA-21-5782-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5782-01	TCGA-21-5782-01A-01T-1634-13	TCGA-21-5782-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5783-01	TCGA-21-5783-01A-41H-2186-13	TCGA-21-5783-01A-41H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5783-01	TCGA-21-5783-01A-41H-2186-13	TCGA-21-5783-01A-41H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5784-01	TCGA-21-5784-01A-01T-1634-13	TCGA-21-5784-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5784-01	TCGA-21-5784-01A-01T-1634-13	TCGA-21-5784-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5786-01	TCGA-21-5786-01A-01T-1634-13	TCGA-21-5786-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5786-01	TCGA-21-5786-01A-01T-1634-13	TCGA-21-5786-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5787-01	TCGA-21-5787-01A-01T-1634-13	TCGA-21-5787-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-5787-01	TCGA-21-5787-01A-01T-1634-13	TCGA-21-5787-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-A5DI-01	TCGA-21-A5DI-01A-31H-A26V-13	TCGA-21-A5DI-01A-31H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-21-A5DI-01	TCGA-21-A5DI-01A-31H-A26V-13	TCGA-21-A5DI-01A-31H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4593-01	TCGA-22-4593-01A-21H-1819-13	TCGA-22-4593-01A-21H-1819-13.isoform.quantification.txt
